wind,solar,electric,cooling,heating,temperature,day_cos,day_sin,hour_cos,hour_sin,mean,std
1.35,589.67,312495.4598,181131.3955,114523.435,34.0,-0.9955213724144752,0.09453674981719912,-0.4999999999999998,0.8660254037844387,101462.55171666667,127914.0840243778
0.46,748.67,316669.9393,197963.1382,121033.0273,35.0,-0.9955213724144752,0.09453674981719912,-0.7071067811865475,0.7071067811865476,106075.03913333332,131611.03784167333
1.04,860.38,317083.8237,180169.9333,96160.42885,35.0,-0.9955213724144752,0.09453674981719912,-0.8660254037844387,0.49999999999999994,99051.76764166668,129138.2279856346
1.61,948.53,317414.54,177043.9786,115817.7887,34.0,-0.9955213724144752,0.09453674981719912,-0.9659258262890682,0.258819045102521,101876.74121666666,129025.57824204757
2.01,934.0,318577.212,186647.8872,122588.9126,34.0,-0.9955213724144752,0.09453674981719912,-1.0,1.2246467991473532e-16,104797.33696666667,130738.59246494657
2.44,862.4,315475.643,192671.81,104635.4292,33.0,-0.9955213724144752,0.09453674981719912,-0.9659258262890683,-0.2588190451025208,102280.12036666666,130253.05173714928
2.83,738.58,307533.6516,187865.5956,106954.1969,32.0,-0.9955213724144752,0.09453674981719912,-0.8660254037844388,-0.4999999999999997,100521.14235,127030.055724957
3.13,573.92,319557.7675,195719.9587,106009.2984,31.0,-0.9955213724144752,0.09453674981719912,-0.7071067811865479,-0.7071067811865471,103649.1791,132062.75533753945
3.33,382.4,304421.4935,176000.5242,91652.60788,31.0,-0.9955213724144752,0.09453674981719912,-0.5000000000000004,-0.8660254037844385,95415.22593,124438.4071907557
3.47,185.68,301167.4692,184250.6241,100965.6788,30.0,-0.9955213724144752,0.09453674981719912,-0.25881904510252063,-0.9659258262890683,97767.15368333332,124493.9698412557
3.61,29.92,300192.681,179636.6855,113061.9802,30.0,-0.9955213724144752,0.09453674981719912,-1.8369701987210297e-16,-1.0,98825.81278333334,123748.73740338415
3.78,0.0,297999.0212,178965.8795,97114.87292,29.0,-0.9955213724144752,0.09453674981719912,0.2588190451025203,-0.9659258262890684,95685.42560333334,122743.06336537025
3.94,0.0,297551.8897,165665.3994,107448.6164,29.0,-0.9955213724144752,0.09453674981719912,0.5000000000000001,-0.8660254037844386,95116.47425000001,121032.63659252817
4.15,0.0,289893.3081,163807.2137,113208.5282,29.0,-0.9955213724144752,0.09453674981719912,0.7071067811865474,-0.7071067811865477,94490.36666666665,118420.03943585312
4.26,0.0,284366.8374,164870.0185,93146.65709,29.0,-0.9955213724144752,0.09453674981719912,0.8660254037844384,-0.5000000000000004,90402.79549833333,116350.27219201266
4.71,0.0,275485.9507,157157.8794,97484.2987,29.0,-0.9955213724144752,0.09453674981719912,0.9659258262890681,-0.25881904510252157,88360.30646666668,112471.36070440612
5.53,0.0,269788.2475,174577.7326,83382.05099,29.0,-0.9970011699250151,0.07738647923346301,1.0,0.0,87963.76018166666,112951.23892722171
6.23,0.0,265880.9429,163308.5203,94160.13863,29.0,-0.9970011699250151,0.07738647923346301,0.9659258262890683,0.25881904510252074,87230.805305,110066.52608459069
6.8,0.0,263034.0204,146926.9758,95586.51196,30.0,-0.9970011699250151,0.07738647923346301,0.8660254037844387,0.49999999999999994,84264.05136,107059.45283891218
7.02,0.0,261407.3434,148871.3673,93054.38811,31.0,-0.9970011699250151,0.07738647923346301,0.7071067811865476,0.7071067811865476,83895.18646833334,106700.69303119395
6.73,0.0,258910.79,142739.5178,82688.18602,32.0,-0.9970011699250151,0.07738647923346301,0.5000000000000001,0.8660254037844386,80729.53730333335,105017.28918374337
5.93,55.95,267280.4079,166880.787,85480.04417,34.0,-0.9970011699250151,0.07738647923346301,0.25881904510252074,0.9659258262890683,86622.85317833333,110971.8375384239
4.83,223.35,281215.7169,181714.4196,103693.5563,34.0,-0.9970011699250151,0.07738647923346301,6.123233995736766e-17,1.0,94480.9788,117724.15408470956
3.83,420.4,305455.5007,179559.7709,98327.92115,36.0,-0.9970011699250151,0.07738647923346301,-0.25881904510252063,0.9659258262890683,97300.57045833331,125226.9350331271
3.65,606.45,318615.1016,185677.3802,103522.5917,36.0,-0.9970011699250151,0.07738647923346301,-0.4999999999999998,0.8660254037844387,101410.19558333333,130387.73098664159
4.59,762.25,327817.3734,189280.4983,108073.9696,36.0,-0.9970011699250151,0.07738647923346301,-0.7071067811865475,0.7071067811865476,104329.11355,133913.79240543587
5.97,873.62,322556.8348,206143.8304,112902.2194,36.0,-0.9970011699250151,0.07738647923346301,-0.8660254037844387,0.49999999999999994,107086.41243333335,134522.01887432236
6.65,947.95,321346.9132,180834.1221,126404.7004,36.0,-0.9970011699250151,0.07738647923346301,-0.9659258262890682,0.258819045102521,104929.38928333332,131059.38055648285
6.42,935.4,324516.7481,201804.4966,110311.3647,35.0,-0.9970011699250151,0.07738647923346301,-1.0,1.2246467991473532e-16,106268.23823333334,134497.59650152278
5.86,863.05,329076.2233,192313.2,107721.6758,34.0,-0.9970011699250151,0.07738647923346301,-0.9659258262890683,-0.2588190451025208,105002.33485,134705.07872736256
5.49,735.9,328513.3337,187324.6941,127433.9827,34.0,-0.9970011699250151,0.07738647923346301,-0.8660254037844388,-0.4999999999999997,107341.23341666667,134252.5022274164
5.27,568.9,327124.0726,192050.334,130464.4441,33.0,-0.9970011699250151,0.07738647923346301,-0.7071067811865479,-0.7071067811865471,108374.33678333333,134495.20761935157
5.39,374.83,314774.539,199227.1617,111703.7458,32.0,-0.9970011699250151,0.07738647923346301,-0.5000000000000004,-0.8660254037844385,104352.94441666665,131084.0331142317
6.02,178.62,311926.8106,192544.5388,121553.6698,31.0,-0.9970011699250151,0.07738647923346301,-0.25881904510252063,-0.9659258262890683,104373.44320000002,129448.18906762927
6.99,29.17,309178.5027,182487.8582,110174.1287,31.0,-0.9970011699250151,0.07738647923346301,-1.8369701987210297e-16,-1.0,100317.9416,127003.44009248278
7.88,0.0,307717.6089,176684.0898,103437.3843,30.0,-0.9970011699250151,0.07738647923346301,0.2588190451025203,-0.9659258262890684,97979.49383333333,125703.46103229688
8.47,0.0,310710.4886,201552.1894,98354.92964,30.0,-0.9970011699250151,0.07738647923346301,0.5000000000000001,-0.8660254037844386,101776.01293999999,130144.41599579767
8.12,0.0,306826.2962,188925.5709,106773.2091,30.0,-0.9970011699250151,0.07738647923346301,0.7071067811865474,-0.7071067811865477,100427.19936666667,127060.6408699047
7.48,0.0,303137.2548,166726.5618,94347.7369,30.0,-0.9970011699250151,0.07738647923346301,0.8660254037844384,-0.5000000000000004,94041.50558333333,122905.33709904601
8.09,0.0,293055.4651,180990.8163,110486.1492,31.0,-0.9970011699250151,0.07738647923346301,0.9659258262890681,-0.25881904510252157,97428.58676666667,121566.76707497903
8.79,0.0,287953.2628,180750.7551,96465.91742,30.0,-0.9981855344718586,0.06021327736579302,1.0,0.0,94201.45422,119708.06770168491
8.77,0.0,279180.344,160896.5896,99586.86496,29.0,-0.9981855344718586,0.06021327736579302,0.9659258262890683,0.25881904510252074,89950.26142666668,114193.3662057383
8.72,0.0,275446.5616,178101.6116,107338.3101,28.0,-0.9981855344718586,0.06021327736579302,0.8660254037844387,0.49999999999999994,93487.20055,115475.85550831523
8.0,0.0,271116.3441,164387.2412,88441.72013,29.0,-0.9981855344718586,0.06021327736579302,0.7071067811865476,0.7071067811865476,87330.38423833332,111883.51067495173
7.12,0.0,271397.7053,158830.8078,83245.74062,29.0,-0.9981855344718586,0.06021327736579302,0.5000000000000001,0.8660254037844386,85585.06228666667,111233.96680142017
6.86,60.38,275230.5496,178080.1658,102403.1455,30.0,-0.9981855344718586,0.06021327736579302,0.25881904510252074,0.9659258262890683,92635.18348333333,115293.6653694614
7.05,236.5,288339.2585,169105.5493,89635.55604,29.0,-0.9981855344718586,0.06021327736579302,6.123233995736766e-17,1.0,91225.48564000001,118184.82909782791
7.47,436.33,312946.2567,182300.1822,102731.2727,25.0,-0.9981855344718586,0.06021327736579302,-0.25881904510252063,0.9659258262890683,99741.08526666666,128088.1859711443
7.96,623.65,328549.0649,186996.4215,122879.3027,26.0,-0.9981855344718586,0.06021327736579302,-0.4999999999999998,0.8660254037844387,106513.73318333334,134119.95397500735
8.12,778.65,337538.4811,185941.0973,123424.8096,27.0,-0.9981855344718586,0.06021327736579302,-0.7071067811865475,0.7071067811865476,107953.02633333334,136979.90599852527
8.24,886.22,333409.0078,204855.3354,130216.2294,26.0,-0.9981855344718586,0.06021327736579302,-0.8660254037844387,0.49999999999999994,111566.83876666667,138131.36528583363
7.81,934.92,331979.4641,194526.7246,109029.1935,25.0,-0.9981855344718586,0.06021327736579302,-0.9659258262890682,0.258819045102521,106083.85203333331,135953.33684099806
7.18,926.97,334527.889,188354.6512,127666.0812,25.0,-0.9981855344718586,0.06021327736579302,-1.0,1.2246467991473532e-16,108584.62856666668,136339.3868407824
6.76,860.1,338136.2387,190171.3297,129122.496,25.0,-0.9981855344718586,0.06021327736579302,-0.9659258262890683,-0.2588190451025208,109720.32073333334,137799.359423093
6.68,739.03,337708.0612,217211.2294,131079.1518,26.0,-0.9981855344718586,0.06021327736579302,-0.8660254037844388,-0.4999999999999997,114461.69206666667,141280.4798936545
6.92,573.3,338669.8109,187533.4195,116388.404,26.0,-0.9981855344718586,0.06021327736579302,-0.7071067811865479,-0.7071067811865471,107199.6424,137449.65204955672
7.04,381.0,324654.455,208847.5355,105252.7901,26.0,-0.9981855344718586,0.06021327736579302,-0.5000000000000004,-0.8660254037844385,106528.13676666666,135651.49494812154
6.89,184.2,319320.2337,199771.6647,120691.4311,26.0,-0.9981855344718586,0.06021327736579302,-0.25881904510252063,-0.9659258262890683,106666.73658333335,132795.95603878956
6.65,30.08,318789.3931,186131.111,99756.89754,25.0,-0.9981855344718586,0.06021327736579302,-1.8369701987210297e-16,-1.0,100789.85527333333,130591.98923355041
6.31,0.0,317115.847,192337.802,122024.6928,26.0,-0.9981855344718586,0.06021327736579302,0.2588190451025203,-0.9659258262890684,105251.7753,131132.52811004518
6.04,0.0,319226.0394,206304.6958,96209.59104,26.0,-0.9981855344718586,0.06021327736579302,0.5000000000000001,-0.8660254037844386,103628.72770666667,133633.602528774
6.42,0.0,316820.3529,202645.1166,116781.4337,26.0,-0.9981855344718586,0.06021327736579302,0.7071067811865474,-0.7071067811865477,106046.55386666667,132365.2928420264
7.14,0.0,312427.5679,176219.6724,94617.2562,26.0,-0.9981855344718586,0.06021327736579302,0.8660254037844384,-0.5000000000000004,97216.27275,127209.08921775529
7.51,0.0,301690.6409,172397.0054,101514.4653,27.0,-0.9981855344718586,0.06021327736579302,0.9659258262890681,-0.25881904510252157,95939.43693333335,123139.68034193943
7.6,0.0,293632.8533,165449.8399,92967.85776,29.0,-0.99907411510223,0.04302223300453059,1.0,0.0,92014.52516,119529.81928603165
7.85,0.0,286882.2112,177709.6049,87990.08973,28.0,-0.99907411510223,0.04302223300453059,0.9659258262890683,0.25881904510252074,92102.95930500001,118934.1270086938
8.14,0.0,281820.6442,159374.7188,112205.9867,29.0,-0.99907411510223,0.04302223300453059,0.8660254037844387,0.49999999999999994,92239.74828333333,115207.92843222733
7.97,0.0,281064.8559,171110.9688,92955.51552,31.0,-0.99907411510223,0.04302223300453059,0.7071067811865476,0.7071067811865476,90861.71837,116087.92750753804
7.72,0.0,276914.3583,179050.5611,101898.1286,32.0,-0.99907411510223,0.04302223300453059,0.5000000000000001,0.8660254037844386,92983.79466666665,115972.39200346709
7.63,55.3,277443.5385,170971.247,109693.8453,33.0,-0.99907411510223,0.04302223300453059,0.25881904510252074,0.9659258262890683,93034.09346666669,115157.95497937292
7.76,222.48,290375.1318,175821.4931,103713.7059,33.0,-0.99907411510223,0.04302223300453059,6.123233995736766e-17,1.0,95028.92846666665,119836.98474905256
7.92,418.1,316644.4967,193272.3831,109539.7583,34.0,-0.99907411510223,0.04302223300453059,-0.25881904510252063,0.9659258262890683,103319.44301666667,130818.68536463965
7.67,603.3,331573.7012,213928.8688,129598.7227,34.0,-0.99907411510223,0.04302223300453059,-0.4999999999999998,0.8660254037844387,112624.37711666668,138850.54729398942
7.48,760.67,338342.0301,195742.8496,104618.3114,33.0,-0.99907411510223,0.04302223300453059,-0.7071067811865475,0.7071067811865476,106584.05685,138257.14903619268
7.19,870.17,336810.3099,218083.5023,106030.6969,31.0,-0.99907411510223,0.04302223300453059,-0.8660254037844387,0.49999999999999994,110305.47818333331,140883.69289628224
6.82,924.85,333802.9337,193676.5852,127896.0614,30.0,-0.99907411510223,0.04302223300453059,-0.9659258262890682,0.258819045102521,109389.54171666666,136745.6368556107
6.72,911.75,336408.8605,205869.3462,107189.2825,30.0,-0.99907411510223,0.04302223300453059,-1.0,1.2246467991473532e-16,108402.65986666665,138950.82845870353
6.75,836.58,339965.5641,209020.4536,117557.7428,30.0,-0.99907411510223,0.04302223300453059,-0.9659258262890683,-0.2588190451025208,111236.18175,140602.7949359163
7.06,705.55,338425.2498,207398.5554,111197.851,29.0,-0.99907411510223,0.04302223300453059,-0.8660254037844388,-0.4999999999999997,109627.21103333333,139858.87090147808
7.32,526.45,337524.073,198493.5273,125743.5529,29.0,-0.99907411510223,0.04302223300453059,-0.7071067811865479,-0.7071067811865471,110387.32053333333,138579.75044531716
7.47,339.08,321837.5993,195745.7161,124456.2035,29.0,-0.99907411510223,0.04302223300453059,-0.5000000000000004,-0.8660254037844385,107069.17815,133118.3193238791
7.4,154.73,318625.2004,180885.1982,114622.6792,29.0,-0.99907411510223,0.04302223300453059,-0.25881904510252063,-0.9659258262890683,102387.36796666666,129985.24375256052
6.83,24.73,316478.5803,197716.3831,115623.1506,29.0,-0.99907411510223,0.04302223300453059,-1.8369701987210297e-16,-1.0,104979.77899999998,131525.39708771725
6.86,0.0,315347.6018,184073.8381,109113.2524,28.0,-0.99907411510223,0.04302223300453059,0.2588190451025203,-0.9659258262890684,101428.25871666666,129233.77307536267
7.33,0.0,321948.7743,186110.3528,110076.6519,28.0,-0.99907411510223,0.04302223300453059,0.5000000000000001,-0.8660254037844386,103028.51816666666,131693.3510015904
8.39,0.0,319972.1959,192612.0647,119794.8892,28.0,-0.99907411510223,0.04302223300453059,0.7071067811865474,-0.7071067811865477,105402.58996666667,132041.04976847902
9.48,0.0,316539.2873,199880.768,111428.184,29.0,-0.99907411510223,0.04302223300453059,0.8660254037844384,-0.5000000000000004,104647.78655,131801.91771152944
10.12,0.0,308414.3826,194611.9128,111605.1059,30.0,-0.99907411510223,0.04302223300453059,0.9659258262890681,-0.25881904510252157,102445.25355000001,128435.78069528434
10.57,0.0,300139.581,179598.3003,106233.4426,32.0,-0.9996666485105112,0.02581844022713308,1.0,0.0,97668.98231666668,123603.78827142544
10.68,0.0,292927.7466,182973.2987,94859.91957,33.0,-0.9996666485105112,0.02581844022713308,0.9659258262890683,0.25881904510252074,95134.10747833335,121639.88480347065
10.21,0.0,287690.4187,173107.4924,96232.23026,34.0,-0.9996666485105112,0.02581844022713308,0.8660254037844387,0.49999999999999994,92845.72522666666,118550.1178242021
9.2,0.0,281090.0466,165758.0963,106021.7545,34.0,-0.9996666485105112,0.02581844022713308,0.7071067811865476,0.7071067811865476,92152.18290000001,115564.54956004303
8.09,0.0,279351.0545,176051.2464,104370.0443,34.0,-0.9996666485105112,0.02581844022713308,0.5000000000000001,0.8660254037844386,93302.40586666668,116354.73925443552
6.0,36.83,279559.17,157548.4419,100466.3796,35.0,-0.9996666485105112,0.02581844022713308,0.25881904510252074,0.9659258262890683,89608.63691666666,113921.10450940052
4.86,148.55,285651.4988,170759.9333,102336.9629,35.0,-0.9996666485105112,0.02581844022713308,6.123233995736766e-17,1.0,93156.13416666667,117609.70953229748
4.33,297.75,303942.1601,190474.5647,119098.3141,35.0,-0.9996666485105112,0.02581844022713308,-0.25881904510252063,0.9659258262890683,102308.68648333334,126525.48425081186
4.25,460.7,321467.244,177594.7845,125798.3767,35.0,-0.9996666485105112,0.02581844022713308,-0.4999999999999998,0.8660254037844387,104226.72586666666,130787.82757210465
4.33,610.7,327933.1078,192540.3434,116095.9044,33.0,-0.9996666485105112,0.02581844022713308,-0.7071067811865475,0.7071067811865476,106202.89760000001,134473.94346625867
4.88,723.67,325861.3272,197573.2523,119882.29,30.0,-0.9996666485105112,0.02581844022713308,-0.8660254037844387,0.49999999999999994,107345.90324999999,134502.21187721944
5.36,791.65,325152.6194,186591.4602,115557.9868,23.0,-0.9996666485105112,0.02581844022713308,-0.9659258262890682,0.258819045102521,104687.01273333334,132769.4623720349
5.04,801.8,328251.8833,210096.4246,103248.5937,25.0,-0.9996666485105112,0.02581844022713308,-1.0,1.2246467991473532e-16,107071.45693333332,136941.5501704356
4.7,765.92,328747.8384,199330.1977,106352.8474,26.0,-0.9996666485105112,0.02581844022713308,-0.9659258262890683,-0.2588190451025208,105871.25058333333,135548.4077729753
3.44,656.03,327196.9798,205480.5518,124062.7922,27.0,-0.9996666485105112,0.02581844022713308,-0.8660254037844388,-0.4999999999999997,109571.1323,136115.48779026166
2.64,507.55,326975.6398,208490.4223,101500.1936,26.0,-0.9996666485105112,0.02581844022713308,-0.7071067811865479,-0.7071067811865471,106250.40761666668,136344.4007592643
2.4,325.95,313813.2562,188839.2916,95736.0773,27.0,-0.9996666485105112,0.02581844022713308,-0.5000000000000004,-0.8660254037844385,99790.66251666665,129271.4070014705
2.24,148.02,307295.4943,186927.0015,114467.8702,27.0,-0.9996666485105112,0.02581844022713308,-0.25881904510252063,-0.9659258262890683,101477.93766666668,127034.2549554608
2.14,23.95,307343.4081,175121.3309,108145.6359,27.0,-0.9996666485105112,0.02581844022713308,-1.8369701987210297e-16,-1.0,98443.91081666667,125439.7938844201
2.18,0.0,309533.0852,189616.9173,122749.8406,27.0,-0.9996666485105112,0.02581844022713308,0.2588190451025203,-0.9659258262890684,103654.83718333334,128348.649102235
2.25,0.0,317707.4533,179922.2083,111700.1148,27.0,-0.9996666485105112,0.02581844022713308,0.5000000000000001,-0.8660254037844386,101559.83773333333,129538.05576724545
2.54,0.0,315506.9612,183101.8349,119859.8619,27.0,-0.9996666485105112,0.02581844022713308,0.7071067811865474,-0.7071067811865477,103083.033,129368.18896828486
3.15,0.0,313924.5887,200893.9687,121961.0021,27.0,-0.9996666485105112,0.02581844022713308,0.8660254037844384,-0.5000000000000004,106134.95158333336,131296.4227517874
2.8,0.0,306231.1785,176633.461,112098.6199,28.0,-0.9996666485105112,0.02581844022713308,0.9659258262890681,-0.25881904510252157,99165.67656666668,125331.58193537142
2.25,0.0,293039.7035,171275.4386,90487.23426,28.0,-0.9999629591162655,0.008606996888688698,1.0,0.0,92472.10439333333,120074.0967090635
1.79,0.0,286061.1666,170166.5498,105577.3424,29.0,-0.9999629591162655,0.008606996888688698,0.9659258262890683,0.25881904510252074,93639.30813333332,117749.14149470789
1.56,0.0,280326.6674,156296.3574,98695.50177,31.0,-0.9999629591162655,0.008606996888688698,0.8660254037844387,0.49999999999999994,89225.18109499999,114004.90969826795
1.45,0.0,277274.8161,166072.4504,110147.3667,32.0,-0.9999629591162655,0.008606996888688698,0.7071067811865476,0.7071067811865476,92254.68053333333,114479.92781300283
1.15,0.0,272559.2379,174342.8621,95725.82217,33.0,-0.9999629591162655,0.008606996888688698,0.5000000000000001,0.8660254037844386,90443.67869500001,113813.05000305282
0.85,38.8,272900.5946,156724.5203,83621.84195,34.0,-0.9999629591162655,0.008606996888688698,0.25881904510252074,0.9659258262890683,85553.43447500002,111457.24203187806
1.41,155.35,275986.2602,160709.1462,107655.8642,35.0,-0.9999629591162655,0.008606996888688698,6.123233995736766e-17,1.0,90757.17176666665,113282.364546534
1.75,310.45,291594.4328,163969.6646,100441.4949,34.0,-0.9999629591162655,0.008606996888688698,-0.25881904510252063,0.9659258262890683,92725.29871666669,118671.03222980033
1.3,478.48,305132.7421,172712.6957,114411.0605,35.0,-0.9999629591162655,0.008606996888688698,-0.4999999999999998,0.8660254037844387,98795.21305,124469.13011858934
0.86,636.88,315301.2009,175704.8203,111066.1387,34.0,-0.9999629591162655,0.008606996888688698,-0.7071067811865475,0.7071067811865476,100457.31665,128119.54596635822
0.79,747.58,315786.5841,175644.8097,105009.8097,34.0,-0.9999629591162655,0.008606996888688698,-0.8660254037844387,0.49999999999999994,99537.26224999999,128182.59365487551
1.16,913.83,317775.006,177752.7324,121612.3926,32.0,-0.9999629591162655,0.008606996888688698,-0.9659258262890682,0.258819045102521,103014.52016666667,129379.6353893963
1.68,903.58,324237.6697,208907.1492,128110.5475,32.0,-0.9999629591162655,0.008606996888688698,-1.0,1.2246467991473532e-16,110365.43773333334,135721.93207239886
2.24,839.0,320743.6009,189495.2067,117125.0354,32.0,-0.9999629591162655,0.008606996888688698,-0.9659258262890683,-0.2588190451025208,104706.18050000002,131699.32751434352
2.82,734.72,321140.5447,201413.477,96493.5978,32.0,-0.9999629591162655,0.008606996888688698,-0.8660254037844388,-0.4999999999999997,103302.85991666668,133402.62982976495
3.23,575.8,318183.15,190624.7727,110868.4612,31.0,-0.9999629591162655,0.008606996888688698,-0.7071067811865479,-0.7071067811865471,103381.06898333335,130953.88239525976
3.47,384.35,309678.4916,192882.0635,110121.9089,30.0,-0.9999629591162655,0.008606996888688698,-0.5000000000000004,-0.8660254037844385,102183.38066666666,128516.59996249447
3.66,186.7,302375.9315,176581.1965,114485.3685,30.0,-0.9999629591162655,0.008606996888688698,-0.25881904510252063,-0.9659258262890683,98943.80941666667,124080.4527292198
3.91,30.67,302707.6247,183343.0506,98101.32776,29.0,-0.9999629591162655,0.008606996888688698,-1.8369701987210297e-16,-1.0,97369.26384333333,124888.59940898223
4.15,0.0,306773.5013,178310.0527,96972.52082,30.0,-0.9999629591162655,0.008606996888688698,0.2588190451025203,-0.9659258262890684,97015.03747,125568.00685948048
4.05,0.0,318480.6018,197077.1779,122355.9677,29.0,-0.9999629591162655,0.008606996888688698,0.5000000000000001,-0.8660254037844386,106324.46623333334,132220.22443053476
3.85,0.0,315326.0984,182321.7048,100604.4522,29.0,-0.9999629591162655,0.008606996888688698,0.7071067811865474,-0.7071067811865477,99714.18423333333,128946.11107568508
4.07,0.0,309062.9549,189172.4568,114894.9065,30.0,-0.9999629591162655,0.008606996888688698,0.8660254037844384,-0.5000000000000004,102194.0647,127941.55525084822
4.73,0.0,301128.4896,195058.2651,117914.7981,31.0,-0.9999629591162655,0.008606996888688698,0.9659258262890681,-0.25881904510252157,102356.21379999998,126308.53304991551
5.88,0.0,294858.9679,171231.6137,106065.6136,33.0,-0.9999629591162655,-0.008606996888688009,1.0,0.0,95365.84586666666,120784.20811189617
7.01,0.0,289481.2929,175137.0208,111000.9894,34.0,-0.9999629591162655,-0.008606996888688009,0.9659258262890683,0.25881904510252074,95943.38551666668,119635.12569498633
6.58,0.0,285365.8523,169014.2071,109225.6543,34.0,-0.9999629591162655,-0.008606996888688009,0.8660254037844387,0.49999999999999994,93941.04895000001,117456.53881342565
5.58,0.0,280963.8619,157572.3591,90903.58223,35.0,-0.9999629591162655,-0.008606996888688009,0.7071067811865476,0.7071067811865476,88246.73053833334,114287.61075484351
5.21,0.0,266398.8724,149861.8282,104086.3582,35.0,-0.9999629591162655,-0.008606996888688009,0.5000000000000001,0.8660254037844386,86731.21146666667,108744.72835780749
5.24,53.35,281699.3645,180218.9128,86733.00651,36.0,-0.9999629591162655,-0.008606996888688009,0.25881904510252074,0.9659258262890683,91457.64563500001,117617.17681348951
6.12,221.32,294137.652,175976.9906,105070.3477,36.0,-0.9999629591162655,-0.008606996888688009,6.123233995736766e-17,1.0,95908.07171666667,121107.00929677491
5.33,417.73,320338.0384,193395.9245,127265.0066,36.0,-0.9999629591162655,-0.008606996888688009,-0.25881904510252063,0.9659258262890683,106909.67158333333,132391.0366440963
3.57,604.5,335779.925,189806.0402,110291.6022,35.0,-0.9999629591162655,-0.008606996888688009,-0.4999999999999998,0.8660254037844387,106086.7729,136684.06988177556
3.28,759.78,344515.6879,220935.0584,107230.1451,35.0,-0.9999629591162655,-0.008606996888688009,-0.7071067811865475,0.7071067811865476,112246.49190000001,143810.00806331588
3.11,867.5,340218.6094,196726.984,117223.2883,35.0,-0.9999629591162655,-0.008606996888688009,-0.8660254037844387,0.49999999999999994,109179.08195,139048.07076254179
2.64,903.83,330979.9613,190752.216,111379.335,34.0,-0.9999629591162655,-0.008606996888688009,-0.9659258262890682,0.258819045102521,105675.33038333332,135156.697442621
2.85,900.05,335161.3108,209580.978,132122.5311,34.0,-0.9999629591162655,-0.008606996888688009,-1.0,1.2246467991473532e-16,112966.95331666667,139388.1414074429
3.46,834.15,331810.3668,195154.5149,101161.4757,33.0,-0.9999629591162655,-0.008606996888688009,-0.9659258262890683,-0.2588190451025208,104832.82789999999,135998.6870831734
3.87,714.2,330105.0792,187726.5328,110238.2325,33.0,-0.9999629591162655,-0.008606996888688009,-0.8660254037844388,-0.4999999999999997,104803.48574999999,134507.22639991206
4.16,554.7,329998.8884,204936.4858,115248.2738,32.0,-0.9999629591162655,-0.008606996888688009,-0.7071067811865479,-0.7071067811865471,108462.41799999999,136818.21968884428
4.17,367.77,317815.4115,187504.6881,100433.15,32.0,-0.9999629591162655,-0.008606996888688009,-0.5000000000000004,-0.8660254037844385,101026.19826666667,130394.66349830567
3.8,173.7,315138.0214,193713.1041,111806.2899,32.0,-0.9999629591162655,-0.008606996888688009,-0.25881904510252063,-0.9659258262890683,103477.81923333334,130454.17775110055
3.69,27.98,314411.6075,181413.771,111587.4371,31.0,-0.9999629591162655,-0.008606996888688009,-1.8369701987210297e-16,-1.0,101245.91426666667,128618.00976617399
3.36,0.0,313622.4437,173370.4707,101161.2558,30.0,-0.9999629591162655,-0.008606996888688009,0.2588190451025203,-0.9659258262890684,98031.25503333333,127270.73199204852
3.64,0.0,318224.4316,179912.3386,109253.2429,30.0,-0.9999629591162655,-0.008606996888688009,0.5000000000000001,-0.8660254037844386,101237.27551666666,129674.66577620724
4.18,0.0,315083.446,179169.0352,119883.4531,26.0,-0.9999629591162655,-0.008606996888688009,0.7071067811865474,-0.7071067811865477,102361.01905,128751.3066439788
4.6,0.0,307993.8675,194812.1737,102429.0516,25.0,-0.9999629591162655,-0.008606996888688009,0.8660254037844384,-0.5000000000000004,100877.4488,128254.55831180602
4.8,0.0,300577.5959,190217.8541,107763.6261,26.0,-0.9999629591162655,-0.008606996888688009,0.9659258262890681,-0.25881904510252157,99764.97935,125239.30401951108
4.8,0.0,289149.2633,177896.4864,112289.9377,25.0,-0.9996666485105112,-0.02581844022713239,1.0,0.0,96560.91456666666,119932.83600866063
4.95,0.0,284609.5891,169101.1114,105592.0834,27.0,-0.9996666485105112,-0.02581844022713239,0.9659258262890683,0.25881904510252074,93222.45565,117136.61723828617
4.77,0.0,280878.4798,175868.7655,102897.8014,27.0,-0.9996666485105112,-0.02581844022713239,0.8660254037844387,0.49999999999999994,93279.46944999999,116793.95947797886
4.76,0.0,279789.8878,181654.8266,95608.7882,28.0,-0.9996666485105112,-0.02581844022713239,0.7071067811865476,0.7071067811865476,92847.71043333334,117215.7963191566
4.89,0.0,278383.9296,156791.2222,100818.8402,28.0,-0.9996666485105112,-0.02581844022713239,0.5000000000000001,0.8660254037844386,89337.81366666667,113453.13504813556
4.62,43.85,279848.7438,154760.7146,106146.5265,30.0,-0.9996666485105112,-0.02581844022713239,0.25881904510252074,0.9659258262890683,90139.07581666666,113827.03386070122
4.38,187.8,292981.5608,185766.7695,101911.1548,31.0,-0.9996666485105112,-0.02581844022713239,6.123233995736766e-17,1.0,96813.77751666667,122062.24824955862
4.26,371.92,320807.882,195592.7788,118765.4107,30.0,-0.9996666485105112,-0.02581844022713239,-0.25881904510252063,0.9659258262890683,105928.70858333334,132630.4991173665
